time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,joint_left_wheel_rpm,joint_right_wheel_rpm,joint_timestamp,loadcell_berat_kg,loadcell_timestamp,interval_s,elapsed_time_s
1752488413.4012015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488413.3185785,0.0501408576965332,118.76298570632935
1752488413.449694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488413.3185785,0.048492431640625,118.81147813796997
1752488413.51655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488413.3185785,0.06685614585876465,118.87833428382874
1752488413.5512629,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488413.3185785,0.034712791442871094,118.9130470752716
1752488413.5998847,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488413.3185785,0.04862189292907715,118.96166896820068
1752488413.657337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488413.3185785,0.05745220184326172,119.01912117004395
1752488413.6993175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488413.3185785,0.04198050498962402,119.06110167503357
1752488413.7494078,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488413.3185785,0.05009031295776367,119.11119198799133
1752488413.8246346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488413.770726,0.0752267837524414,119.18641877174377
1752488413.8540428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488413.770726,0.02940821647644043,119.21582698822021
1752488413.8994517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488413.770726,0.04540896415710449,119.26123595237732
1752488413.952983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488413.770726,0.05353116989135742,119.31476712226868
1752488414.0239966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488413.770726,0.0710136890411377,119.38578081130981
1752488414.0733697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488413.770726,0.04937314987182617,119.43515396118164
1752488414.1000013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488413.770726,0.026631593704223633,119.46178555488586
1752488414.1506155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488413.770726,0.050614118576049805,119.51239967346191
1752488414.201335,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488413.770726,0.050719499588012695,119.56311917304993
1752488414.2559967,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488414.2101188,0.05466175079345703,119.61778092384338
1752488414.3040247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488414.2101188,0.048027992248535156,119.66580891609192
1752488414.3493562,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488414.2101188,0.045331478118896484,119.71114039421082
1752488414.407558,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488414.2101188,0.05820178985595703,119.76934218406677
1752488414.4500144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488414.2101188,0.04245638847351074,119.81179857254028
1752488414.5003166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488414.2101188,0.05030226707458496,119.86210083961487
1752488414.5582187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488414.2101188,0.05790209770202637,119.9200029373169
1752488414.6006832,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488414.2101188,0.042464494705200195,119.9624674320221
1752488414.650991,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488414.2101188,0.0503077507019043,120.012775182724
1752488414.703206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488414.6561174,0.0522150993347168,120.06499028205872
1752488414.7493637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488414.6561174,0.0461575984954834,120.1111478805542
1752488414.8047514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488414.6561174,0.05538773536682129,120.16653561592102
1752488414.8538203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488414.6561174,0.04906892776489258,120.21560454368591
1752488414.9049778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488414.6561174,0.051157474517822266,120.26676201820374
1752488414.9506445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488414.6561174,0.04566669464111328,120.31242871284485
1752488415.0155604,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488414.6561174,0.06491589546203613,120.37734460830688
1752488415.0503402,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488414.6561174,0.03477978706359863,120.41212439537048
1752488415.11331,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488414.6561174,0.06296992301940918,120.47509431838989
1752488415.237794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488415.114013,0.12448382377624512,120.59957814216614
1752488415.2422717,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488415.114013,0.004477739334106445,120.60405588150024
1752488415.2844758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488415.114013,0.04220414161682129,120.64626002311707
1752488415.3456295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488415.114013,0.06115365028381348,120.70741367340088
1752488415.3524394,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488415.114013,0.00680994987487793,120.71422362327576
1752488415.4071014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488415.114013,0.05466198921203613,120.7688856124878
1752488415.4500992,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488415.114013,0.04299783706665039,120.81188344955444
1752488415.614841,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488415.114013,0.16474175453186035,120.9766252040863
1752488415.650183,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488415.6264272,0.03534197807312012,121.01196718215942
1752488415.7026668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488415.6264272,0.05248379707336426,121.06445097923279
1752488415.7621236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488415.6264272,0.059456825256347656,121.12390780448914
1752488415.8206706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488415.6264272,0.058547019958496094,121.18245482444763
1752488415.860574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488415.6264272,0.03990340232849121,121.22235822677612
1752488415.9086106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488415.6264272,0.04803657531738281,121.2703948020935
1752488415.9597294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488415.6264272,0.05111885070800781,121.32151365280151
1752488416.0017018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488415.6264272,0.04197239875793457,121.36348605155945
1752488416.0508924,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488416.0180862,0.049190521240234375,121.41267657279968
1752488416.0993721,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488416.0180862,0.04847979545593262,121.46115636825562
1752488416.1620014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488416.0180862,0.06262922286987305,121.52378559112549
1752488416.2156012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488416.0180862,0.05359983444213867,121.57738542556763
1752488416.2510173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488416.0180862,0.0354161262512207,121.61280155181885
1752488416.3010416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488416.0180862,0.05002427101135254,121.6628258228302
1752488416.3792562,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488416.0180862,0.07821464538574219,121.74104046821594
1752488416.40095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488416.0180862,0.021693706512451172,121.7627341747284
1752488416.4496214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488416.0180862,0.04867148399353027,121.81140565872192
1752488416.5258942,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488416.4522457,0.07627272605895996,121.88767838478088
1752488416.5769353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488416.4522457,0.0510411262512207,121.9387195110321
1752488416.6154385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488416.4522457,0.038503170013427734,121.97722268104553
1752488416.6552615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488416.4522457,0.039823055267333984,122.01704573631287
1752488416.6998644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488416.4522457,0.04460287094116211,122.06164860725403
1752488416.7621357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488416.4522457,0.0622713565826416,122.12391996383667
1752488416.8356216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488416.4522457,0.0734858512878418,122.19740581512451
1752488416.8501904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488416.4522457,0.014568805694580078,122.21197462081909
1752488416.9010477,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488416.4522457,0.0508573055267334,122.26283192634583
1752488417.009641,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488416.9081829,0.10859322547912598,122.37142515182495
1752488417.0130022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488416.9081829,0.003361225128173828,122.37478637695312
1752488417.0520527,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488416.9081829,0.03905057907104492,122.41383695602417
1752488417.1004484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488416.9081829,0.048395633697509766,122.46223258972168
1752488417.1697638,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488416.9081829,0.06931543350219727,122.53154802322388
1752488417.225919,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488416.9081829,0.05615520477294922,122.58770322799683
1752488417.312165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488416.9081829,0.08624601364135742,122.67394924163818
1752488417.369069,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488416.9081829,0.05690407752990723,122.73085331916809
1752488417.4016736,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488417.3802278,0.03260445594787598,122.76345777511597
1752488417.485893,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488417.3802278,0.08421945571899414,122.84767723083496
1752488417.5012238,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488417.3802278,0.015330791473388672,122.86300802230835
1752488417.5506213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488417.3802278,0.04939746856689453,122.91240549087524
1752488417.5992708,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488417.3802278,0.04864954948425293,122.9610550403595
1752488417.721384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488417.3802278,0.12211322784423828,123.08316826820374
1752488417.7287574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488417.3802278,0.007373332977294922,123.09054160118103
1752488417.7527783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488417.3802278,0.024020910263061523,123.11456251144409
1752488417.8055024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488417.3802278,0.05272412300109863,123.16728663444519
1752488417.8497186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488400.3390253,0.0,0.0,1752488400.201406,0.03999999910593033,1752488417.807734,0.044216156005859375,123.21150279045105
1752488417.9057596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488417.8849194,0.0,0.0,1752488400.201406,0.03999999910593033,1752488417.807734,0.05604100227355957,123.26754379272461
1752488417.990151,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488417.922349,0.0,0.0,1752488400.201406,0.03999999910593033,1752488417.807734,0.08439135551452637,123.35193514823914
1752488418.0460663,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488417.9348714,0.0,0.0,1752488400.201406,0.03999999910593033,1752488417.807734,0.05591535568237305,123.40785050392151
1752488418.0570884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488417.9611552,0.0,0.0,1752488400.201406,0.03999999910593033,1752488417.807734,0.011022090911865234,123.41887259483337
1752488418.111147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488417.972404,0.0,0.0,1752488400.201406,0.03999999910593033,1752488417.807734,0.05405855178833008,123.4729311466217
1752488418.161867,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488418.0628645,0.0,0.0,1752488400.201406,0.03999999910593033,1752488417.807734,0.0507199764251709,123.52365112304688
1752488418.2606833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488418.1349628,0.0,0.0,1752488400.201406,0.03999999910593033,1752488417.807734,0.0988163948059082,123.62246751785278
1752488418.2854068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488418.1598923,0.0,0.0,1752488400.201406,0.03999999910593033,1752488417.807734,0.024723529815673828,123.64719104766846
1752488418.3140445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488418.1738453,0.0,0.0,1752488400.201406,0.03999999910593033,1752488418.2976882,0.02863764762878418,123.67582869529724
1752488418.3545358,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488418.209828,0.0,0.0,1752488400.201406,0.03999999910593033,1752488418.2976882,0.040491342544555664,123.7163200378418
1752488418.4148047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488418.2485566,0.0,0.0,1752488400.201406,0.03999999910593033,1752488418.2976882,0.06026887893676758,123.77658891677856
1752488418.4576664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488418.2723374,0.0,0.0,1752488400.201406,0.03999999910593033,1752488418.2976882,0.0428617000579834,123.81945061683655
1752488418.5206897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488418.3348556,0.0,0.0,1752488400.201406,0.03999999910593033,1752488418.2976882,0.06302332878112793,123.88247394561768
1752488418.5497394,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488418.3723788,0.0,0.0,1752488400.201406,0.03999999910593033,1752488418.2976882,0.02904963493347168,123.91152358055115
1752488418.6000836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488418.472364,0.0,0.0,1752488400.201406,0.03999999910593033,1752488418.2976882,0.050344228744506836,123.96186780929565
1752488418.6575751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488418.6099114,0.0,0.0,1752488400.201406,0.03999999910593033,1752488418.2976882,0.05749154090881348,124.01935935020447
1752488418.7163835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488418.6350992,0.0,0.0,1752488400.201406,0.03999999910593033,1752488418.2976882,0.058808326721191406,124.07816767692566
1752488418.7813015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488418.6723294,0.0,0.0,1752488400.201406,0.03999999910593033,1752488418.7171073,0.06491804122924805,124.14308571815491
1752488418.810389,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488418.709825,0.0,0.0,1752488400.201406,0.03999999910593033,1752488418.7171073,0.029087543487548828,124.17217326164246
1752488418.852485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488418.7348561,0.0,0.0,1752488400.201406,0.03999999910593033,1752488418.7171073,0.04209589958190918,124.21426916122437
