time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,tf_pos_x,tf_pos_y,tf_pos_z,tf_timestamp,tf_source_frame,tf_target_frame,interval_s,elapsed_time_s
1752748696.4419272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748696.4239733,0.0,0.0,0.0,1752748695.5990312,map,base_link,0.051552534103393555,165.41214323043823
1752748696.4930594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748696.4367502,0.0,0.0,0.0,1752748695.5990312,map,base_link,0.0511322021484375,165.46327543258667
1752748696.535114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748696.5241644,0.0,0.0,0.0,1752748695.699016,map,base_link,0.04205465316772461,165.5053300857544
1752748696.58543,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748696.5739217,0.0,0.0,0.0,1752748695.7744598,map,base_link,0.05031585693359375,165.555645942688
1752748696.644097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748696.6239505,0.0,0.0,0.0,1752748695.8268163,map,base_link,0.05866718292236328,165.61431312561035
1752748696.6851444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748696.6739042,0.0,0.0,0.0,1752748695.836705,map,base_link,0.04104733467102051,165.65536046028137
1752748696.734611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748696.724107,0.0,0.0,0.0,1752748695.8748457,map,base_link,0.049466609954833984,165.7048270702362
1752748696.7974284,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748696.7748811,0.0,0.0,0.0,1752748695.9417906,map,base_link,0.06281733512878418,165.767644405365
1752748696.8355362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748696.8139567,0.0,0.0,0.0,1752748695.9761274,map,base_link,0.038107872009277344,165.80575227737427
1752748696.8934262,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748696.8616095,0.0,0.0,0.0,1752748696.0622926,map,base_link,0.05788993835449219,165.86364221572876
1752748696.9623878,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748696.8995178,0.0,0.0,0.0,1752748696.1140623,map,base_link,0.06896162033081055,165.93260383605957
1752748696.9854653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748696.8995178,0.0,0.0,0.0,1752748696.1140623,map,base_link,0.02307748794555664,165.95568132400513
1752748697.0355086,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748697.0242054,0.0,0.0,0.0,1752748696.1743371,map,base_link,0.050043344497680664,166.0057246685028
1752748697.0961673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748697.075075,0.0,0.0,0.0,1752748696.2551694,map,base_link,0.06065869331359863,166.0663833618164
1752748697.221741,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748697.1018012,0.0,0.0,0.0,1752748696.3635268,map,base_link,0.12557363510131836,166.19195699691772
1752748697.2366762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748697.1213026,0.0,0.0,0.0,1752748696.3739135,map,base_link,0.01493525505065918,166.20689225196838
1752748697.2929914,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748697.2631679,0.0,0.0,0.0,1752748696.4367502,map,base_link,0.05631518363952637,166.2632074356079
1752748697.3390586,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748697.3240364,0.0,0.0,0.0,1752748696.4999092,map,base_link,0.046067237854003906,166.3092746734619
