time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,joint_left_wheel_rpm,joint_right_wheel_rpm,joint_timestamp,loadcell_berat_kg,loadcell_timestamp,tf_pos_x,tf_pos_y,tf_pos_z,tf_timestamp,tf_source_frame,tf_target_frame,interval_s,elapsed_time_s
1753887104.4899323,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887104.454203,0.0,0.0,1753887104.4668112,30.1200008392334,1753887104.2909615,8.550428527780592e-06,0.00024321312210725523,0.0,1753887104.4792585,map,base_link,0.05320096015930176,176.46241736412048
1753887104.5369987,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887104.5166888,0.0,0.0,1753887104.5291445,30.1200008392334,1753887104.2909615,8.550428527780592e-06,0.00024321312210725523,0.0,1753887104.5166888,map,base_link,0.047066450119018555,176.5094838142395
1753887104.5859687,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887104.5793324,0.0,0.0,1753887104.5793223,30.1200008392334,1753887104.2909615,8.550428527780592e-06,0.00024321312210725523,0.0,1753887104.5793324,map,base_link,0.04896998405456543,176.55845379829407
1753887104.63628,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887104.6168618,0.0,0.0,1753887104.6168509,30.1200008392334,1753887104.2909615,8.550428527780592e-06,0.00024321312210725523,0.0,1753887104.6168618,map,base_link,0.05031132698059082,176.60876512527466
1753887104.686357,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887104.6792252,0.0,0.0,1753887104.6792154,30.1200008392334,1753887104.2909615,8.550428527780592e-06,0.00024321312210725523,0.0,1753887104.6792252,map,base_link,0.050076961517333984,176.658842086792
1753887104.739312,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887104.7168694,0.0,0.0,1753887104.729243,30.1200008392334,1753887104.2909615,8.550428527780592e-06,0.00024321312210725523,0.0,1753887104.7168694,map,base_link,0.052954912185668945,176.71179699897766
1753887104.7860236,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887104.7792568,0.0,0.0,1753887104.779247,30.1299991607666,1753887104.741037,8.550428527780592e-06,0.00024321312210725523,0.0,1753887104.7792568,map,base_link,0.04671168327331543,176.75850868225098
1753887104.83688,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887104.8168144,0.0,0.0,1753887104.829207,30.1299991607666,1753887104.741037,8.550428527780592e-06,0.00024321312210725523,0.0,1753887104.8168144,map,base_link,0.05085635185241699,176.8093650341034
1753887104.886342,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887104.8793137,0.0,0.0,1753887104.8793013,30.1299991607666,1753887104.741037,8.550428527780592e-06,0.00024321312210725523,0.0,1753887104.8793137,map,base_link,0.049462080001831055,176.85882711410522
1753887104.9363484,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887104.917152,0.0,0.0,1753887104.9291906,30.1299991607666,1753887104.741037,8.550428527780592e-06,0.00024321312210725523,0.0,1753887104.917152,map,base_link,0.05000638961791992,176.90883350372314
1753887104.9961429,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887104.9792519,0.0,0.0,1753887104.9792414,30.1299991607666,1753887104.741037,8.550428527780592e-06,0.00024321312210725523,0.0,1753887104.954311,map,base_link,0.05979442596435547,176.9686279296875
1753887105.0369375,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887105.0169783,0.0,0.0,1753887105.029253,30.1299991607666,1753887104.741037,8.550428527780592e-06,0.00024321312210725523,0.0,1753887105.0169783,map,base_link,0.04079461097717285,177.00942254066467
1753887105.0859246,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887105.0793583,0.0,0.0,1753887105.0793483,30.1299991607666,1753887104.741037,8.550428527780592e-06,0.00024321312210725523,0.0,1753887105.0793583,map,base_link,0.04898715019226074,177.05840969085693
1753887105.137404,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887105.1179159,0.0,0.0,1753887105.129691,30.1299991607666,1753887104.741037,8.550428527780592e-06,0.00024321312210725523,0.0,1753887105.1179159,map,base_link,0.051479339599609375,177.10988903045654
1753887105.186495,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887105.1792655,0.0,0.0,1753887105.1792548,30.1299991607666,1753887104.741037,8.550428527780592e-06,0.00024321312210725523,0.0,1753887105.1792655,map,base_link,0.04909110069274902,177.1589801311493
1753887105.2514446,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887105.2168167,0.0,0.0,1753887105.2292957,30.1200008392334,1753887105.1870587,8.550428527780592e-06,0.00024321312210725523,0.0,1753887105.2168167,map,base_link,0.06494951248168945,177.22392964363098
1753887105.2862053,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887105.279409,0.0,0.0,1753887105.2793972,30.1200008392334,1753887105.1870587,8.550428527780592e-06,0.00024321312210725523,0.0,1753887105.279409,map,base_link,0.03476071357727051,177.25869035720825
1753887105.3368995,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887105.3167777,0.0,0.0,1753887105.3292305,30.1200008392334,1753887105.1870587,8.550428527780592e-06,0.00024321312210725523,0.0,1753887105.3167777,map,base_link,0.05069422721862793,177.30938458442688
1753887105.3866081,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887105.379436,0.0,0.0,1753887105.3794243,30.1200008392334,1753887105.1870587,8.550428527780592e-06,0.00024321312210725523,0.0,1753887105.379436,map,base_link,0.04970860481262207,177.3590931892395
1753887105.4367745,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887105.41681,0.0,0.0,1753887105.4292526,30.1200008392334,1753887105.1870587,8.550428527780592e-06,0.00024321312210725523,0.0,1753887105.41681,map,base_link,0.05016636848449707,177.409259557724
1753887105.493412,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887105.479282,0.0,0.0,1753887105.479272,30.1200008392334,1753887105.1870587,8.550428527780592e-06,0.00024321312210725523,0.0,1753887105.479282,map,base_link,0.05663752555847168,177.46589708328247
1753887105.5367873,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887105.5176125,0.0,0.0,1753887105.5293672,30.1200008392334,1753887105.1870587,8.550428527780592e-06,0.00024321312210725523,0.0,1753887105.5176125,map,base_link,0.043375253677368164,177.50927233695984
1753887105.5863037,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887105.5792985,0.0,0.0,1753887105.5792878,30.1200008392334,1753887105.1870587,8.550428527780592e-06,0.00024321312210725523,0.0,1753887105.5792985,map,base_link,0.04951643943786621,177.5587887763977
1753887105.6405287,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887105.6168044,0.0,0.0,1753887105.6292963,30.1200008392334,1753887105.1870587,8.550428527780592e-06,0.00024321312210725523,0.0,1753887105.6168044,map,base_link,0.05422496795654297,177.61301374435425
1753887105.6859071,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887105.6793263,0.0,0.0,1753887105.6793156,30.1299991607666,1753887105.6426826,8.550428527780592e-06,0.00024321312210725523,0.0,1753887105.6793263,map,base_link,0.04537844657897949,177.65839219093323
1753887105.7557416,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887105.716893,0.0,0.0,1753887105.729313,30.1299991607666,1753887105.6426826,8.550428527780592e-06,0.00024321312210725523,0.0,1753887105.716893,map,base_link,0.06983447074890137,177.72822666168213
1753887105.786065,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887105.7792563,0.0,0.0,1753887105.7792463,30.1299991607666,1753887105.6426826,8.550428527780592e-06,0.00024321312210725523,0.0,1753887105.7792563,map,base_link,0.030323505401611328,177.75855016708374
1753887105.8366914,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887105.8174868,0.0,0.0,1753887105.8291848,30.1299991607666,1753887105.6426826,8.550428527780592e-06,0.00024321312210725523,0.0,1753887105.8174868,map,base_link,0.050626277923583984,177.80917644500732
1753887105.8865135,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887105.8793454,0.0,0.0,1753887105.8793352,30.1299991607666,1753887105.6426826,8.550428527780592e-06,0.00024321312210725523,0.0,1753887105.8793454,map,base_link,0.049822092056274414,177.8589985370636
1753887105.937234,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887105.9168255,0.0,0.0,1753887105.9291954,30.1299991607666,1753887105.6426826,8.550428527780592e-06,0.00024321312210725523,0.0,1753887105.9168255,map,base_link,0.0507204532623291,177.90971899032593
1753887105.9961386,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887105.95425,0.0,0.0,1753887105.9667385,30.1299991607666,1753887105.6426826,8.550428527780592e-06,0.00024321312210725523,0.0,1753887105.95425,map,base_link,0.05890464782714844,177.96862363815308
1753887106.0372274,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887106.0167572,0.0,0.0,1753887106.0292702,30.1299991607666,1753887105.6426826,8.550428527780592e-06,0.00024321312210725523,0.0,1753887106.0167572,map,base_link,0.04108881950378418,178.00971245765686
1753887106.086299,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887106.079342,0.0,0.0,1753887106.0793312,30.1200008392334,1753887106.0847776,8.550428527780592e-06,0.00024321312210725523,0.0,1753887106.079342,map,base_link,0.049071550369262695,178.05878400802612
1753887106.1370528,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887106.1172156,0.0,0.0,1753887106.1292527,30.1200008392334,1753887106.0847776,8.550428527780592e-06,0.00024321312210725523,0.0,1753887106.1172156,map,base_link,0.05075383186340332,178.10953783988953
1753887106.18627,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887106.1793067,0.0,0.0,1753887106.1792967,30.1200008392334,1753887106.0847776,8.550428527780592e-06,0.00024321312210725523,0.0,1753887106.1793067,map,base_link,0.04921722412109375,178.15875506401062
1753887106.2392724,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887106.2043002,0.0,0.0,1753887106.2042897,30.1200008392334,1753887106.0847776,8.550428527780592e-06,0.00024321312210725523,0.0,1753887106.2043002,map,base_link,0.053002357482910156,178.21175742149353
1753887106.286022,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887106.2792826,0.0,0.0,1753887106.279272,30.1200008392334,1753887106.0847776,8.550428527780592e-06,0.00024321312210725523,0.0,1753887106.2792826,map,base_link,0.04674959182739258,178.25850701332092
1753887106.3365257,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887106.3167844,0.0,0.0,1753887106.3292139,30.1200008392334,1753887106.0847776,8.550428527780592e-06,0.00024321312210725523,0.0,1753887106.3167844,map,base_link,0.05050373077392578,178.30901074409485
1753887106.3867128,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887106.3793738,0.0,0.0,1753887106.3793626,30.1200008392334,1753887106.0847776,8.550428527780592e-06,0.00024321312210725523,0.0,1753887106.3793738,map,base_link,0.050187110900878906,178.35919785499573
1753887106.4364014,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887106.416903,0.0,0.0,1753887106.4292858,30.1200008392334,1753887106.0847776,8.550428527780592e-06,0.00024321312210725523,0.0,1753887106.416903,map,base_link,0.04968857765197754,178.4088864326477
1753887106.490881,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887106.479405,0.0,0.0,1753887106.4793942,30.1200008392334,1753887106.0847776,8.550428527780592e-06,0.00024321312210725523,0.0,1753887106.479405,map,base_link,0.05447959899902344,178.46336603164673
1753887106.5367126,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887106.5166998,0.0,0.0,1753887106.5292606,30.1200008392334,1753887106.5317829,8.550428527780592e-06,0.00024321312210725523,0.0,1753887106.5166998,map,base_link,0.04583168029785156,178.50919771194458
1753887106.5861483,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887106.5792928,0.0,0.0,1753887106.5792813,30.1200008392334,1753887106.5317829,8.550428527780592e-06,0.00024321312210725523,0.0,1753887106.5792928,map,base_link,0.04943561553955078,178.55863332748413
1753887106.6376677,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887106.6168175,0.0,0.0,1753887106.6168053,30.1200008392334,1753887106.5317829,8.550428527780592e-06,0.00024321312210725523,0.0,1753887106.6168175,map,base_link,0.05151939392089844,178.61015272140503
1753887106.6860194,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887106.6792874,0.0,0.0,1753887106.6792772,30.1200008392334,1753887106.5317829,8.550428527780592e-06,0.00024321312210725523,0.0,1753887106.6792874,map,base_link,0.04835176467895508,178.65850448608398
1753887106.7382517,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887106.7168214,0.0,0.0,1753887106.7291934,30.1200008392334,1753887106.5317829,8.550428527780592e-06,0.00024321312210725523,0.0,1753887106.7168214,map,base_link,0.05223226547241211,178.7107367515564
1753887106.7860215,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887106.77927,0.0,0.0,1753887106.7792592,30.1200008392334,1753887106.5317829,8.550428527780592e-06,0.00024321312210725523,0.0,1753887106.77927,map,base_link,0.047769784927368164,178.75850653648376
1753887106.8373578,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887106.816913,0.0,0.0,1753887106.8292725,30.1200008392334,1753887106.5317829,8.550428527780592e-06,0.00024321312210725523,0.0,1753887106.816913,map,base_link,0.05133628845214844,178.8098428249359
1753887106.8861208,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887106.8793163,0.0,0.0,1753887106.8793056,30.1200008392334,1753887106.5317829,8.550428527780592e-06,0.00024321312210725523,0.0,1753887106.8793163,map,base_link,0.04876303672790527,178.85860586166382
1753887106.936556,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887106.9167433,0.0,0.0,1753887106.929258,30.1200008392334,1753887106.5317829,8.550428527780592e-06,0.00024321312210725523,0.0,1753887106.9167433,map,base_link,0.05043530464172363,178.90904116630554
1753887106.9966655,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887106.9543428,0.0,0.0,1753887106.9667947,30.1299991607666,1753887106.9956026,8.550428527780592e-06,0.00024321312210725523,0.0,1753887106.9543428,map,base_link,0.06010937690734863,178.9691505432129
1753887107.0369608,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887107.0167978,0.0,0.0,1753887107.029303,30.1299991607666,1753887106.9956026,8.550428527780592e-06,0.00024321312210725523,0.0,1753887107.0167978,map,base_link,0.04029536247253418,179.00944590568542
1753887107.0860782,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887107.079256,0.0,0.0,1753887107.0792468,30.1299991607666,1753887106.9956026,8.550428527780592e-06,0.00024321312210725523,0.0,1753887107.079256,map,base_link,0.049117326736450195,179.05856323242188
1753887107.1373222,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887107.116802,0.0,0.0,1753887107.129216,30.1299991607666,1753887106.9956026,8.550428527780592e-06,0.00024321312210725523,0.0,1753887107.116802,map,base_link,0.05124402046203613,179.1098072528839
1753887107.1859448,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887107.1793587,0.0,0.0,1753887107.179349,30.1299991607666,1753887106.9956026,8.550428527780592e-06,0.00024321312210725523,0.0,1753887107.1793587,map,base_link,0.04862260818481445,179.15842986106873
1753887107.2481487,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887107.2170556,0.0,0.0,1753887107.2293022,30.1299991607666,1753887106.9956026,8.550428527780592e-06,0.00024321312210725523,0.0,1753887107.2170556,map,base_link,0.06220388412475586,179.22063374519348
1753887107.2869391,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887107.279249,0.0,0.0,1753887107.2792385,30.1299991607666,1753887106.9956026,8.550428527780592e-06,0.00024321312210725523,0.0,1753887107.279249,map,base_link,0.03879046440124512,179.25942420959473
1753887107.3363397,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887107.3170567,0.0,0.0,1753887107.329244,30.1299991607666,1753887106.9956026,8.550428527780592e-06,0.00024321312210725523,0.0,1753887107.3170567,map,base_link,0.04940056800842285,179.30882477760315
1753887107.3866818,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887107.3793092,0.0,0.0,1753887107.3792984,30.1299991607666,1753887106.9956026,8.550428527780592e-06,0.00024321312210725523,0.0,1753887107.3793092,map,base_link,0.05034208297729492,179.35916686058044
1753887107.4368634,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887107.4170845,0.0,0.0,1753887107.4292936,30.1200008392334,1753887107.4285853,8.550428527780592e-06,0.00024321312210725523,0.0,1753887107.4170845,map,base_link,0.05018162727355957,179.409348487854
1753887107.4888992,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887107.4798586,0.0,0.0,1753887107.4668355,30.1200008392334,1753887107.4285853,8.550428527780592e-06,0.00024321312210725523,0.0,1753887107.4548323,map,base_link,0.05203580856323242,179.46138429641724
1753887107.5367692,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887107.5167112,0.0,0.0,1753887107.5291595,30.1200008392334,1753887107.4285853,8.550428527780592e-06,0.00024321312210725523,0.0,1753887107.5167112,map,base_link,0.04786992073059082,179.50925421714783
1753887107.5858512,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887107.5792775,0.0,0.0,1753887107.579267,30.1200008392334,1753887107.4285853,8.550428527780592e-06,0.00024321312210725523,0.0,1753887107.5792775,map,base_link,0.049082040786743164,179.55833625793457
1753887107.6370711,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887107.6167364,0.0,0.0,1753887107.6292307,30.1200008392334,1753887107.4285853,8.550428527780592e-06,0.00024321312210725523,0.0,1753887107.6167364,map,base_link,0.051219940185546875,179.60955619812012
