time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,joint_left_wheel_rpm,joint_right_wheel_rpm,joint_timestamp,loadcell_berat_kg,loadcell_timestamp,interval_s,elapsed_time_s
1753887545.9545784,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887545.919378,0.0,0.0,1753887545.9317787,30.09000015258789,1753887545.6119673,0.05510306358337402,5.359078884124756
1753887545.99855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887545.9943402,0.0,0.0,1753887545.994331,30.09000015258789,1753887545.6119673,0.04397153854370117,5.403050422668457
1753887546.0557544,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887546.0442727,0.0,0.0,1753887546.044263,30.09000015258789,1753887545.6119673,0.057204484939575195,5.460254907608032
1753887546.1005185,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887546.09427,0.0,0.0,1753887546.0942605,30.09000015258789,1753887546.0728436,0.044764041900634766,5.505018949508667
1753887546.1488059,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887546.1444392,0.0,0.0,1753887546.1444254,30.09000015258789,1753887546.0728436,0.048287391662597656,5.553306341171265
1753887546.1992745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887546.1952624,0.0,0.0,1753887546.1952505,30.09000015258789,1753887546.0728436,0.05046868324279785,5.6037750244140625
1753887546.2491894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887546.2442358,0.0,0.0,1753887546.2442257,30.09000015258789,1753887546.0728436,0.04991483688354492,5.653689861297607
1753887546.306759,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887546.2943347,0.0,0.0,1753887546.2943249,30.09000015258789,1753887546.0728436,0.05756974220275879,5.711259603500366
1753887546.3487875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887546.344241,0.0,0.0,1753887546.3442297,30.09000015258789,1753887546.0728436,0.04202842712402344,5.75328803062439
1753887546.3988674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887546.3943417,0.0,0.0,1753887546.3943315,30.09000015258789,1753887546.0728436,0.0500798225402832,5.803367853164673
1753887546.4494386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887546.4442203,0.0,0.0,1753887546.4318733,30.09000015258789,1753887546.0728436,0.05057120323181152,5.853939056396484
1753887546.5031438,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887546.4942753,0.0,0.0,1753887546.4942632,30.09000015258789,1753887546.0728436,0.05370521545410156,5.907644271850586
1753887546.553481,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887546.5193539,0.0,0.0,1753887546.5317767,30.09000015258789,1753887546.5084436,0.05033731460571289,5.957981586456299
1753887546.5988483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887546.594264,0.0,0.0,1753887546.5942535,30.09000015258789,1753887546.5084436,0.04536724090576172,6.0033488273620605
1753887546.6626637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887546.6443048,0.0,0.0,1753887546.6442947,30.09000015258789,1753887546.5084436,0.06381535530090332,6.067164182662964
1753887546.702779,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887546.6942632,0.0,0.0,1753887546.6942525,30.09000015258789,1753887546.5084436,0.0401153564453125,6.107279539108276
1753887546.7489161,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887546.7193594,0.0,0.0,1753887546.7442758,30.09000015258789,1753887546.5084436,0.046137094497680664,6.153416633605957
1753887546.800394,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887546.7568023,0.0,0.0,1753887546.7693148,30.09000015258789,1753887546.5084436,0.051477909088134766,6.204894542694092
1753887546.8492026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887546.8442945,0.0,0.0,1753887546.8442826,30.09000015258789,1753887546.5084436,0.04880857467651367,6.2537031173706055
1753887546.9028609,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887546.8942795,0.0,0.0,1753887546.894269,30.09000015258789,1753887546.5084436,0.053658246994018555,6.307361364364624
1753887546.9495215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887546.9444108,0.0,0.0,1753887546.9443998,30.09000015258789,1753887546.5084436,0.046660661697387695,6.354022026062012
1753887546.9998677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887546.9942753,0.0,0.0,1753887546.9942644,30.09000015258789,1753887546.9561672,0.05034613609313965,6.404368162155151
1753887547.0484247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887547.0442858,0.0,0.0,1753887547.044276,30.09000015258789,1753887546.9561672,0.04855704307556152,6.452925205230713
1753887547.101684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887547.094293,0.0,0.0,1753887547.0942826,30.09000015258789,1753887546.9561672,0.05325937271118164,6.5061845779418945
1753887547.148953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887547.144432,0.0,0.0,1753887547.1444206,30.09000015258789,1753887546.9561672,0.04726886749267578,6.55345344543457
1753887547.2080367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887547.1571536,0.0,0.0,1753887547.1692944,30.09000015258789,1753887546.9561672,0.05908370018005371,6.612537145614624
1753887547.2505293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887547.2198386,0.0,0.0,1753887547.2198267,30.09000015258789,1753887546.9561672,0.04249262809753418,6.655029773712158
1753887547.3121748,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887547.281801,0.0,0.0,1753887547.2817907,30.09000015258789,1753887546.9561672,0.0616455078125,6.716675281524658
1753887547.3497195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887547.3447392,0.0,0.0,1753887547.3447285,30.09000015258789,1753887546.9561672,0.03754472732543945,6.754220008850098
1753887547.4001503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887547.394395,0.0,0.0,1753887547.3943856,30.09000015258789,1753887546.9561672,0.0504307746887207,6.804650783538818
1753887547.4492993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887547.4445922,0.0,0.0,1753887547.4445808,30.09000015258789,1753887547.4042943,0.0491490364074707,6.853799819946289
1753887547.5000086,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887547.4942665,0.0,0.0,1753887547.4942563,30.09000015258789,1753887547.4042943,0.05070924758911133,6.9045090675354
1753887547.5511093,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887547.5444198,0.0,0.0,1753887547.5444083,30.09000015258789,1753887547.4042943,0.051100730895996094,6.9556097984313965
1753887547.5999935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887547.5830636,0.0,0.0,1753887547.5943513,30.09000015258789,1753887547.4042943,0.04888415336608887,7.004493951797485
1753887547.6492825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887547.6443098,0.0,0.0,1753887547.644298,30.09000015258789,1753887547.4042943,0.04928898811340332,7.053782939910889
1753887547.7076921,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887547.6946177,0.0,0.0,1753887547.6819258,30.09000015258789,1753887547.4042943,0.058409690856933594,7.112192630767822
1753887547.749126,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887547.744376,0.0,0.0,1753887547.7443645,30.09000015258789,1753887547.4042943,0.04143381118774414,7.153626441955566
1753887547.8018184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887547.7942932,0.0,0.0,1753887547.794281,30.09000015258789,1753887547.4042943,0.052692413330078125,7.2063188552856445
1753887547.84809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887547.8443146,0.0,0.0,1753887547.8443034,30.09000015258789,1753887547.4042943,0.046271562576293945,7.2525904178619385
1753887547.898743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887547.8943584,0.0,0.0,1753887547.8943484,30.09000015258789,1753887547.8528333,0.05065298080444336,7.303243398666382
1753887547.959649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887547.9442625,0.0,0.0,1753887547.9442515,30.09000015258789,1753887547.8528333,0.060906171798706055,7.364149570465088
1753887548.0019827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887547.9944606,0.0,0.0,1753887547.9944499,30.09000015258789,1753887547.8528333,0.04233360290527344,7.406483173370361
1753887548.0500617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887548.0443347,0.0,0.0,1753887548.0443234,30.09000015258789,1753887547.8528333,0.04807901382446289,7.454562187194824
1753887548.1011183,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887548.0942614,0.0,0.0,1753887548.0942488,30.09000015258789,1753887547.8528333,0.051056623458862305,7.5056188106536865
1753887548.1482058,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887548.119265,0.0,0.0,1753887548.1442015,30.09000015258789,1753887547.8528333,0.04708743095397949,7.552706241607666
1753887548.2013388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887548.181881,0.0,0.0,1753887548.1943703,30.09000015258789,1753887547.8528333,0.05313301086425781,7.605839252471924
1753887548.249354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887548.2442777,0.0,0.0,1753887548.2442677,30.09000015258789,1753887547.8528333,0.04801511764526367,7.6538543701171875
1753887548.298967,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887548.2943056,0.0,0.0,1753887548.2942955,30.09000015258789,1753887547.8528333,0.049612998962402344,7.70346736907959
1753887548.3493412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887548.344268,0.0,0.0,1753887548.3442569,30.09000015258789,1753887548.3013318,0.05037426948547363,7.7538416385650635
1753887548.399089,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887548.3943737,0.0,0.0,1753887548.3943639,30.09000015258789,1753887548.3013318,0.04974794387817383,7.803589582443237
1753887548.4499588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887548.4442778,0.0,0.0,1753887548.444266,30.09000015258789,1753887548.3013318,0.05086970329284668,7.854459285736084
1753887548.5013494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887548.494729,0.0,0.0,1753887548.4947186,30.09000015258789,1753887548.3013318,0.051390647888183594,7.905849933624268
1753887548.5561264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887548.5193164,0.0,0.0,1753887548.5443227,30.09000015258789,1753887548.3013318,0.054776906967163086,7.960626840591431
1753887548.5994117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887548.5943773,0.0,0.0,1753887548.594367,30.09000015258789,1753887548.3013318,0.043285369873046875,8.003912210464478
1753887548.664158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887548.644282,0.0,0.0,1753887548.644272,30.09000015258789,1753887548.3013318,0.06474637985229492,8.068658590316772
1753887548.7002268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887548.6943164,0.0,0.0,1753887548.6943061,30.09000015258789,1753887548.3013318,0.03606867790222168,8.104727268218994
1753887548.7483993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887548.7443378,0.0,0.0,1753887548.7443285,30.09000015258789,1753887548.3013318,0.0481724739074707,8.152899742126465
1753887548.7994804,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887548.7943506,0.0,0.0,1753887548.7943394,30.09000015258789,1753887548.7495477,0.051081180572509766,8.203980922698975
1753887548.8505993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887548.844266,0.0,0.0,1753887548.8442543,30.09000015258789,1753887548.7495477,0.05111885070800781,8.255099773406982
1753887548.904386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887548.8832371,0.0,0.0,1753887548.883226,30.09000015258789,1753887548.7495477,0.0537867546081543,8.308886528015137
1753887548.9488285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887548.9193876,0.0,0.0,1753887548.9442909,30.09000015258789,1753887548.7495477,0.04444241523742676,8.353328943252563
1753887549.000038,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887548.983524,0.0,0.0,1753887548.9835124,30.09000015258789,1753887548.7495477,0.051209449768066406,8.40453839302063
1753887549.049533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887549.0193796,0.0,0.0,1753887549.0443325,30.09000015258789,1753887548.7495477,0.04949498176574707,8.454033374786377
1753887549.1005588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887549.0818677,0.0,0.0,1753887549.0818577,30.09000015258789,1753887548.7495477,0.0510258674621582,8.505059242248535
1753887549.1511989,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887549.144264,0.0,0.0,1753887549.1442537,30.09000015258789,1753887548.7495477,0.050640106201171875,8.555699348449707
1753887549.1996453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887549.1942794,0.0,0.0,1753887549.1942682,30.09000015258789,1753887548.7495477,0.0484464168548584,8.604145765304565
1753887549.2600205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887549.219558,0.0,0.0,1753887549.231777,30.09000015258789,1753887549.200876,0.060375213623046875,8.664520978927612
1753887549.3012724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887549.2942708,0.0,0.0,1753887549.2942617,30.09000015258789,1753887549.200876,0.04125189781188965,8.705772876739502
1753887549.3489513,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887549.34425,0.0,0.0,1753887549.3442392,30.09000015258789,1753887549.200876,0.04767894744873047,8.753451824188232
1753887549.3994522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887549.3943172,0.0,0.0,1753887549.3943074,30.09000015258789,1753887549.200876,0.05050086975097656,8.803952693939209
1753887549.4491262,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887549.4443212,0.0,0.0,1753887549.4443111,30.09000015258789,1753887549.200876,0.049674034118652344,8.853626728057861
1753887549.5007489,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887549.4943514,0.0,0.0,1753887549.4943411,30.09000015258789,1753887549.200876,0.051622629165649414,8.90524935722351
1753887549.548945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887549.5442903,0.0,0.0,1753887549.5442793,30.09000015258789,1753887549.200876,0.04819607734680176,8.953445434570312
1753887549.613012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887549.5943952,0.0,0.0,1753887549.5943842,30.09000015258789,1753887549.200876,0.06406712532043457,9.017512559890747
1753887549.6515641,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887549.6442106,0.0,0.0,1753887549.6441998,30.09000015258789,1753887549.6461754,0.038552045822143555,9.05606460571289
1753887549.7040873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887549.6942759,0.0,0.0,1753887549.694265,30.09000015258789,1753887549.6461754,0.052523136138916016,9.108587741851807
1753887549.7489402,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887549.7446864,0.0,0.0,1753887549.7446735,30.09000015258789,1753887549.6461754,0.04485297203063965,9.153440713882446
1753887549.8002434,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887549.7942445,0.0,0.0,1753887549.7942333,30.09000015258789,1753887549.6461754,0.05130314826965332,9.2047438621521
1753887549.8528175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887549.8192782,0.0,0.0,1753887549.8321474,30.09000015258789,1753887549.6461754,0.05257415771484375,9.257318019866943
1753887549.8998327,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887549.8942413,0.0,0.0,1753887549.8942304,30.09000015258789,1753887549.6461754,0.04701519012451172,9.304333209991455
1753887549.9665172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887549.9444363,0.0,0.0,1753887549.9444246,30.09000015258789,1753887549.6461754,0.06668448448181152,9.371017694473267
1753887550.0029402,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887549.9944253,0.0,0.0,1753887549.994414,30.09000015258789,1753887549.6461754,0.0364229679107666,9.407440662384033
1753887550.0495012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887550.044446,0.0,0.0,1753887550.0444345,30.09000015258789,1753887549.6461754,0.04656100273132324,9.454001665115356
1753887550.0996923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887550.0943682,0.0,0.0,1753887550.094357,30.09000015258789,1753887550.0947783,0.05019116401672363,9.50419282913208
1753887550.1493,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887550.1443005,0.0,0.0,1753887550.1442895,30.09000015258789,1753887550.0947783,0.04960775375366211,9.553800582885742
1753887550.2058008,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887550.1818447,0.0,0.0,1753887550.1818337,30.09000015258789,1753887550.0947783,0.05650067329406738,9.61030125617981
1753887550.24885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887550.2443194,0.0,0.0,1753887550.2443087,30.09000015258789,1753887550.0947783,0.04304933547973633,9.653350591659546
1753887550.3000317,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887550.2943308,0.0,0.0,1753887550.294319,30.09000015258789,1753887550.0947783,0.05118155479431152,9.704532146453857
1753887550.3498635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887550.3195884,0.0,0.0,1753887550.3318913,30.09000015258789,1753887550.0947783,0.04983186721801758,9.754364013671875
1753887550.400197,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887550.3942983,0.0,0.0,1753887550.3942862,30.09000015258789,1753887550.0947783,0.050333499908447266,9.804697513580322
1753887550.4488966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887550.419359,0.0,0.0,1753887550.4319687,30.09000015258789,1753887550.0947783,0.04869961738586426,9.853397130966187
1753887550.5002532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887550.4943645,0.0,0.0,1753887550.4943523,30.09000015258789,1753887550.0947783,0.05135655403137207,9.904753684997559
1753887550.5589027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887550.5194018,0.0,0.0,1753887550.5318782,30.09000015258789,1753887550.5586867,0.058649539947509766,9.963403224945068
1753887550.599653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887550.5942843,0.0,0.0,1753887550.594274,30.09000015258789,1753887550.5586867,0.04075026512145996,10.004153490066528
1753887550.656631,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887550.6442914,0.0,0.0,1753887550.6442811,30.09000015258789,1753887550.5586867,0.05697798728942871,10.061131477355957
1753887550.6993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887550.681759,0.0,0.0,1753887550.6817486,30.09000015258789,1753887550.5586867,0.042669057846069336,10.103800535202026
1753887550.7495892,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887550.7443054,0.0,0.0,1753887550.744295,30.09000015258789,1753887550.5586867,0.050289154052734375,10.15408968925476
1753887550.7994487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887550.7943206,0.0,0.0,1753887550.7943096,30.09000015258789,1753887550.5586867,0.04985952377319336,10.203949213027954
1753887550.8517392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887550.8444037,0.0,0.0,1753887550.8443925,30.09000015258789,1753887550.5586867,0.05229043960571289,10.256239652633667
1753887550.898637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887550.8943117,0.0,0.0,1753887550.894302,30.09000015258789,1753887550.5586867,0.04689788818359375,10.30313754081726
1753887550.9487724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887550.9443784,0.0,0.0,1753887550.9443667,30.09000015258789,1753887550.5586867,0.05013537406921387,10.353272914886475
1753887550.9988759,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887550.9946387,0.0,0.0,1753887550.9946265,30.09000015258789,1753887550.99183,0.05010342597961426,10.403376340866089
1753887551.0489511,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887551.0443056,0.0,0.0,1753887551.0442932,30.09000015258789,1753887550.99183,0.05007529258728027,10.45345163345337
1753887551.0996852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887551.0943325,0.0,0.0,1753887551.0943186,30.09000015258789,1753887550.99183,0.05073404312133789,10.504185676574707
1753887551.1583467,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887551.119361,0.0,0.0,1753887551.144297,30.09000015258789,1753887550.99183,0.058661460876464844,10.562847137451172
1753887551.199906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887551.194622,0.0,0.0,1753887551.1946108,30.09000015258789,1753887550.99183,0.041559457778930664,10.604406595230103
1753887551.2490814,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753887551.2442584,0.0,0.0,1753887551.244247,30.09000015258789,1753887550.99183,0.049175262451171875,10.653581857681274
