time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,joint_left_wheel_rpm,joint_right_wheel_rpm,joint_timestamp,loadcell_berat_kg,loadcell_timestamp,interval_s,elapsed_time_s
1753887344.616562,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887344.5968366,0.0,0.0,1753887344.6083705,30.100000381469727,1753887344.2679138,0.04834127426147461,4.103146076202393
1753887344.6666198,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887344.658317,0.0,0.0,1753887344.6583064,30.100000381469727,1753887344.2679138,0.05005788803100586,4.153203964233398
1753887344.7241411,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887344.6956549,0.0,0.0,1753887344.708315,30.100000381469727,1753887344.7184331,0.05752134323120117,4.2107253074646
1753887344.7665193,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887344.7583654,0.0,0.0,1753887344.7583547,30.100000381469727,1753887344.7184331,0.04237818717956543,4.253103494644165
1753887344.8168685,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887344.7958274,0.0,0.0,1753887344.808252,30.100000381469727,1753887344.7184331,0.05034923553466797,4.303452730178833
1753887344.8659778,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887344.858842,0.0,0.0,1753887344.8588316,30.100000381469727,1753887344.7184331,0.04910922050476074,4.352561950683594
1753887344.9171336,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887344.8956745,0.0,0.0,1753887344.9082353,30.100000381469727,1753887344.7184331,0.051155805587768555,4.403717756271362
1753887344.978208,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887344.9585247,0.0,0.0,1753887344.958513,30.100000381469727,1753887344.7184331,0.06107449531555176,4.464792251586914
1753887345.0163217,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887344.9958632,0.0,0.0,1753887345.008199,30.100000381469727,1753887344.7184331,0.03811359405517578,4.50290584564209
1753887345.0663223,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887345.0583165,0.0,0.0,1753887345.0583057,30.100000381469727,1753887344.7184331,0.050000667572021484,4.552906513214111
1753887345.1160285,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887345.095841,0.0,0.0,1753887345.1085267,30.100000381469727,1753887344.7184331,0.049706220626831055,4.602612733840942
1753887345.1661713,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887345.1582932,0.0,0.0,1753887345.1582851,30.100000381469727,1753887345.1638129,0.050142765045166016,4.652755498886108
1753887345.2257593,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887345.19578,0.0,0.0,1753887345.2082875,30.100000381469727,1753887345.1638129,0.059587955474853516,4.712343454360962
1753887345.2662268,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887345.2582226,0.0,0.0,1753887345.2582119,30.100000381469727,1753887345.1638129,0.04046750068664551,4.752810955047607
1753887345.3159425,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887345.2957613,0.0,0.0,1753887345.3081648,30.100000381469727,1753887345.1638129,0.04971575736999512,4.8025267124176025
1753887345.3666341,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887345.3584151,0.0,0.0,1753887345.3584042,30.100000381469727,1753887345.1638129,0.05069160461425781,4.85321831703186
1753887345.416447,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887345.3957384,0.0,0.0,1753887345.408158,30.100000381469727,1753887345.1638129,0.04981279373168945,4.90303111076355
1753887345.4663246,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887345.458395,0.0,0.0,1753887345.4583843,30.100000381469727,1753887345.1638129,0.04987764358520508,4.952908754348755
1753887345.516479,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887345.4957263,0.0,0.0,1753887345.508217,30.100000381469727,1753887345.1638129,0.05015444755554199,5.003063201904297
1753887345.5790725,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887345.5582733,0.0,0.0,1753887345.5582623,30.100000381469727,1753887345.1638129,0.06259346008300781,5.065656661987305
1753887345.6165075,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887345.5958474,0.0,0.0,1753887345.6082118,30.100000381469727,1753887345.611114,0.037435054779052734,5.103091716766357
1753887345.6661892,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887345.658244,0.0,0.0,1753887345.6582325,30.100000381469727,1753887345.611114,0.049681663513183594,5.152773380279541
1753887345.7163813,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887345.6958592,0.0,0.0,1753887345.7083316,30.100000381469727,1753887345.611114,0.05019211769104004,5.202965497970581
1753887345.7667253,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887345.758472,0.0,0.0,1753887345.7584617,30.100000381469727,1753887345.611114,0.050343990325927734,5.253309488296509
1753887345.836395,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887345.7962744,0.0,0.0,1753887345.808344,30.100000381469727,1753887345.611114,0.06966972351074219,5.322979211807251
1753887345.8661275,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887345.858235,0.0,0.0,1753887345.858223,30.100000381469727,1753887345.611114,0.029732465744018555,5.3527116775512695
1753887345.9164677,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887345.8957887,0.0,0.0,1753887345.9082496,30.100000381469727,1753887345.611114,0.05034017562866211,5.403051853179932
1753887345.966055,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887345.95843,0.0,0.0,1753887345.9584188,30.100000381469727,1753887345.611114,0.049587249755859375,5.452639102935791
1753887346.016208,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887345.996268,0.0,0.0,1753887346.0082319,30.100000381469727,1753887345.611114,0.05015301704406738,5.502792119979858
1753887346.0661314,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887346.0584304,0.0,0.0,1753887346.0584185,30.100000381469727,1753887346.0627482,0.04992341995239258,5.552715539932251
1753887346.1167252,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887346.0963252,0.0,0.0,1753887346.1081507,30.100000381469727,1753887346.0627482,0.05059385299682617,5.603309392929077
1753887346.1749685,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887346.158339,0.0,0.0,1753887346.1583288,30.100000381469727,1753887346.0627482,0.0582432746887207,5.661552667617798
1753887346.2162843,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887346.1963568,0.0,0.0,1753887346.2081902,30.100000381469727,1753887346.0627482,0.04131579399108887,5.702868461608887
1753887346.2660744,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887346.2585177,0.0,0.0,1753887346.2585053,30.100000381469727,1753887346.0627482,0.049790143966674805,5.7526586055755615
1753887346.316133,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887346.2958653,0.0,0.0,1753887346.3082826,30.100000381469727,1753887346.0627482,0.050058603286743164,5.802717208862305
1753887346.366157,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887346.3584802,0.0,0.0,1753887346.3584697,30.100000381469727,1753887346.0627482,0.05002403259277344,5.852741241455078
1753887346.4186966,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887346.3956978,0.0,0.0,1753887346.408269,30.100000381469727,1753887346.0627482,0.05253958702087402,5.905280828475952
1753887346.4659812,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887346.4582229,0.0,0.0,1753887346.4582126,30.100000381469727,1753887346.0627482,0.047284603118896484,5.952565431594849
1753887346.5165737,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887346.49608,0.0,0.0,1753887346.508841,30.100000381469727,1753887346.5072172,0.05059242248535156,6.0031578540802
1753887346.566418,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887346.5582986,0.0,0.0,1753887346.5582886,30.100000381469727,1753887346.5072172,0.04984426498413086,6.053002119064331
1753887346.6165655,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887346.5957997,0.0,0.0,1753887346.6082735,30.100000381469727,1753887346.5072172,0.05014753341674805,6.103149652481079
1753887346.6681612,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887346.6591651,0.0,0.0,1753887346.659154,30.100000381469727,1753887346.5072172,0.05159568786621094,6.15474534034729
1753887346.7160695,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887346.6957734,0.0,0.0,1753887346.7082436,30.100000381469727,1753887346.5072172,0.04790830612182617,6.202653646469116
1753887346.769825,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887346.7582455,0.0,0.0,1753887346.758234,30.100000381469727,1753887346.5072172,0.05375552177429199,6.256409168243408
1753887346.8169174,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887346.7958765,0.0,0.0,1753887346.8082113,30.100000381469727,1753887346.5072172,0.047092437744140625,6.303501605987549
1753887346.8661158,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887346.8583808,0.0,0.0,1753887346.8583708,30.100000381469727,1753887346.5072172,0.04919838905334473,6.3526999950408936
1753887346.9164155,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887346.896628,0.0,0.0,1753887346.908554,30.100000381469727,1753887346.5072172,0.050299644470214844,6.402999639511108
1753887346.9661052,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887346.9582484,0.0,0.0,1753887346.9582376,30.100000381469727,1753887346.9551213,0.04968976974487305,6.4526894092559814
1753887347.0161495,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887346.9959638,0.0,0.0,1753887347.0082452,30.100000381469727,1753887346.9551213,0.05004429817199707,6.5027337074279785
1753887347.0663555,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887347.0583177,0.0,0.0,1753887347.0583074,30.100000381469727,1753887346.9551213,0.05020594596862793,6.5529396533966064
1753887347.1171758,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887347.0957432,0.0,0.0,1753887347.10823,30.100000381469727,1753887346.9551213,0.050820350646972656,6.603760004043579
1753887347.1724446,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887347.1585755,0.0,0.0,1753887347.1585648,30.100000381469727,1753887346.9551213,0.05526876449584961,6.659028768539429
1753887347.2168074,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887347.195819,0.0,0.0,1753887347.2083228,30.100000381469727,1753887346.9551213,0.044362783432006836,6.7033915519714355
1753887347.270706,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887347.258284,0.0,0.0,1753887347.2582722,30.100000381469727,1753887346.9551213,0.05389857292175293,6.7572901248931885
1753887347.3175833,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887347.2963576,0.0,0.0,1753887347.3084261,30.100000381469727,1753887346.9551213,0.046877384185791016,6.8041675090789795
1753887347.3663242,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887347.359801,0.0,0.0,1753887347.3597898,30.100000381469727,1753887346.9551213,0.04874086380004883,6.852908372879028
1753887347.418459,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887347.3962312,0.0,0.0,1753887347.4083989,30.100000381469727,1753887347.4144797,0.05213475227355957,6.905043125152588
1753887347.4669096,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887347.4583998,0.0,0.0,1753887347.4583883,30.100000381469727,1753887347.4144797,0.04845070838928223,6.95349383354187
1753887347.5273755,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887347.4957917,0.0,0.0,1753887347.508207,30.100000381469727,1753887347.4144797,0.06046581268310547,7.013959646224976
1753887347.5662088,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887347.5582235,0.0,0.0,1753887347.5582142,30.100000381469727,1753887347.4144797,0.0388333797454834,7.052793025970459
