time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,loadcell_berat_kg,loadcell_timestamp,interval_s,elapsed_time_s
1753887474.8134694,3.3139553918235234,-0.16204688816185353,0.0,0.0,0.0,0.9868003025360703,0.16194185041156006,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.79,161.3607476635518,1753887474.7962346,30.09000015258789,1753887474.7010248,0.050588130950927734,37.30331802368164
1753887474.8642824,3.3139553918235234,-0.16204688816185353,0.0,0.0,0.0,0.9868003025360703,0.16194185041156006,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.79,161.3607476635518,1753887474.859555,30.09000015258789,1753887474.7010248,0.05081295967102051,37.35413098335266
1753887474.913275,3.3136494754655983,-0.16194333562577268,0.0,0.0,0.0,0.9866253908981921,0.16300410435013493,0.0025686401337823082,0.0,0.0,0.0,0.0,-0.017124267558562726,331.76,161.2373831775703,1753887474.8957708,30.09000015258789,1753887474.7010248,0.04899263381958008,37.40312361717224
1753887474.9634647,3.3136494754655983,-0.16194333562577268,0.0,0.0,0.0,0.9866253908981921,0.16300410435013493,0.0025686401337823082,0.0,0.0,0.0,0.0,-0.017124267558562726,331.76,161.2373831775703,1753887474.9333642,30.09000015258789,1753887474.7010248,0.05018973350524902,37.45331335067749
1753887475.0136168,3.3136494754655983,-0.16194333562577268,0.0,0.0,0.0,0.9866253908981921,0.16300410435013493,0.0025686401337823082,0.0,0.0,0.0,0.0,-0.017124267558562726,331.76,161.2373831775703,1753887474.99611,30.09000015258789,1753887474.7010248,0.05015206336975098,37.50346541404724
1753887475.0646758,3.3136494754655983,-0.16194333562577268,0.0,0.0,0.0,0.9866253908981921,0.16300410435013493,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.76,161.2373831775703,1753887475.058409,30.09000015258789,1753887474.7010248,0.05105900764465332,37.554524421691895
1753887475.1135395,3.3136494754655983,-0.16194333562577268,0.0,0.0,0.0,0.9866253908981921,0.16300410435013493,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.76,161.2373831775703,1753887475.095728,30.09000015258789,1753887474.7010248,0.04886364936828613,37.60338807106018
1753887475.1626956,3.3136494754655983,-0.16194333562577268,0.0,0.0,0.0,0.9866253908981921,0.16300410435013493,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.76,161.2373831775703,1753887475.1584241,30.09000015258789,1753887475.149419,0.04915618896484375,37.652544260025024
1753887475.2198532,3.3136494754655983,-0.16194333562577268,0.0,0.0,0.0,0.9866253908981921,0.16300410435013493,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.76,161.2373831775703,1753887475.1957905,30.09000015258789,1753887475.149419,0.05715751647949219,37.70970177650452
1753887475.2632382,3.3136494754655983,-0.16194333562577268,0.0,0.0,0.0,0.9866253908981921,0.16300410435013493,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.76,161.2373831775703,1753887475.2586174,30.09000015258789,1753887475.149419,0.04338502883911133,37.75308680534363
1753887475.313502,3.3136494754655983,-0.16194333562577268,0.0,0.0,0.0,0.9866253908981921,0.16300410435013493,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.76,161.2373831775703,1753887475.2965496,30.09000015258789,1753887475.149419,0.05026388168334961,37.80335068702698
1753887475.364534,3.313343782777272,-0.16183912465668532,0.0,0.0,0.0,0.9864493357836744,0.16406616937061558,0.0025386502011788864,0.0,0.0,0.0,0.0,-0.016924334674539916,331.73,161.11401869158922,1753887475.358656,30.09000015258789,1753887475.149419,0.05103182792663574,37.85438251495361
1753887475.4137719,3.313343782777272,-0.16183912465668532,0.0,0.0,0.0,0.9864493357836744,0.16406616937061558,0.0025386502011788864,0.0,0.0,0.0,0.0,-0.016924334674539916,331.73,161.11401869158922,1753887475.3969026,30.09000015258789,1753887475.149419,0.049237966537475586,37.90362048149109
1753887475.4790902,3.313343782777272,-0.16183912465668532,0.0,0.0,0.0,0.9864493357836744,0.16406616937061558,0.0025386502011788864,0.0,0.0,0.0,0.0,-0.016924334674539916,331.73,161.11401869158922,1753887475.4603088,30.09000015258789,1753887475.149419,0.06531834602355957,37.96893882751465
1753887475.5135248,3.313343782777272,-0.16183912465668532,0.0,0.0,0.0,0.9864493357836744,0.16406616937061558,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.73,161.11401869158922,1753887475.49767,30.09000015258789,1753887475.149419,0.03443455696105957,38.00337338447571
1753887475.5629778,3.313038315175706,-0.16173425573770345,0.0,0.0,0.0,0.9862721373965603,0.16512804424209865,0.0025805306270293266,0.0,0.0,0.0,0.0,-0.017203537513542845,331.7,160.99065420560774,1753887475.5582464,30.09000015258789,1753887475.149419,0.049453020095825195,38.05282640457153
1753887475.6142025,3.313038315175706,-0.16173425573770345,0.0,0.0,0.0,0.9862721373965603,0.16512804424209865,0.0025805306270293266,0.0,0.0,0.0,0.0,-0.017203537513542845,331.7,160.99065420560774,1753887475.59587,30.09000015258789,1753887475.6068406,0.051224708557128906,38.10405111312866
1753887475.664864,3.313038315175706,-0.16173425573770345,0.0,0.0,0.0,0.9862721373965603,0.16512804424209865,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.7,160.99065420560774,1753887475.6585023,30.09000015258789,1753887475.6068406,0.050661563873291016,38.15471267700195
1753887475.7134693,3.3127330740770224,-0.16162872935499034,0.0,0.0,0.0,0.9860937959422196,0.16618972773388896,0.0026259013847462443,0.0,0.0,0.0,0.0,-0.01750600923165563,331.67,160.86728971962663,1753887475.6971526,30.09000015258789,1753887475.6068406,0.04860520362854004,38.20331788063049
1753887475.7628796,3.3127330740770224,-0.16162872935499034,0.0,0.0,0.0,0.9860937959422196,0.16618972773388896,0.0026259013847462443,0.0,0.0,0.0,0.0,-0.01750600923165563,331.67,160.86728971962663,1753887475.7583158,30.09000015258789,1753887475.6068406,0.049410343170166016,38.25272822380066
1753887475.8134665,3.3127330740770224,-0.16162872935499034,0.0,0.0,0.0,0.9860937959422196,0.16618972773388896,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.67,160.86728971962663,1753887475.7961352,30.09000015258789,1753887475.6068406,0.05058693885803223,38.30331516265869
1753887475.8696017,3.3127330740770224,-0.16162872935499034,0.0,0.0,0.0,0.9860937959422196,0.16618972773388896,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.67,160.86728971962663,1753887475.8582492,30.09000015258789,1753887475.6068406,0.05613517761230469,38.359450340270996
1753887475.9133587,3.3127330740770224,-0.16162872935499034,0.0,0.0,0.0,0.9860937959422196,0.16618972773388896,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.67,160.86728971962663,1753887475.8959646,30.09000015258789,1753887475.6068406,0.043756961822509766,38.403207302093506
1753887475.977271,3.3127330740770224,-0.16162872935499034,0.0,0.0,0.0,0.9860937959422196,0.16618972773388896,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.67,160.86728971962663,1753887475.9582214,30.09000015258789,1753887475.6068406,0.06391239166259766,38.4671196937561
1753887476.0134385,3.3124280608962886,-0.16152254599775612,0.0,0.0,0.0,0.9859143116273451,0.1672512186155253,0.0023896128763632443,0.0,0.0,0.0,0.0,-0.015930752509102298,331.64,160.74392523364517,1753887475.9968853,30.09000015258789,1753887475.6068406,0.03616738319396973,38.50328707695007
1753887476.06344,3.3124280608962886,-0.16152254599775612,0.0,0.0,0.0,0.9859143116273451,0.1672512186155253,0.0023896128763632443,0.0,0.0,0.0,0.0,-0.015930752509102298,331.64,160.74392523364517,1753887476.059003,30.09000015258789,1753887476.053599,0.05000162124633789,38.55328869819641
1753887476.1155856,3.3124280608962886,-0.16152254599775612,0.0,0.0,0.0,0.9859143116273451,0.1672512186155253,0.0023896128763632443,0.0,0.0,0.0,0.0,-0.015930752509102298,331.64,160.74392523364517,1753887476.0958037,30.09000015258789,1753887476.053599,0.05214548110961914,38.60543417930603
1753887476.1646047,3.3124280608962886,-0.16152254599775612,0.0,0.0,0.0,0.9859143116273451,0.1672512186155253,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.64,160.74392523364517,1753887476.1602821,30.09000015258789,1753887476.053599,0.04901909828186035,38.65445327758789
1753887476.2135098,3.3124280608962886,-0.16152254599775612,0.0,0.0,0.0,0.9859143116273451,0.1672512186155253,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.64,160.74392523364517,1753887476.1963103,30.09000015258789,1753887476.053599,0.048905134201049805,38.70335841178894
1753887476.2643342,3.3124280608962886,-0.16152254599775612,0.0,0.0,0.0,0.9859143116273451,0.1672512186155253,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.64,160.74392523364517,1753887476.2583947,30.09000015258789,1753887476.053599,0.05082440376281738,38.75418281555176
1753887476.3133845,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,0.0026077537199224376,0.0,0.0,0.0,0.0,-0.01738502479949692,331.61,160.6205607476639,1753887476.2957757,30.09000015258789,1753887476.053599,0.049050331115722656,38.80323314666748
1753887476.3634953,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,0.0026077537199224376,0.0,0.0,0.0,0.0,-0.01738502479949692,331.61,160.6205607476639,1753887476.3581922,30.09000015258789,1753887476.053599,0.050110816955566406,38.85334396362305
1753887476.4171228,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887476.3963287,30.09000015258789,1753887476.053599,0.05362749099731445,38.90697145462036
1753887476.4630346,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887476.4586132,30.09000015258789,1753887476.053599,0.04591178894042969,38.95288324356079
1753887476.5135236,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887476.496194,30.09000015258789,1753887476.494506,0.050488948822021484,39.00337219238281
1753887476.5631132,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887476.5586617,30.09000015258789,1753887476.494506,0.04958963394165039,39.05296182632446
1753887476.6134644,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887476.5967073,30.09000015258789,1753887476.494506,0.05035114288330078,39.103312969207764
1753887476.6753516,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887476.6600995,30.09000015258789,1753887476.494506,0.061887264251708984,39.16520023345947
1753887476.7134576,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887476.6958463,30.09000015258789,1753887476.494506,0.03810596466064453,39.20330619812012
1753887476.7633247,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887476.7583408,30.09000015258789,1753887476.494506,0.04986715316772461,39.25317335128784
1753887476.8150203,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887476.7980595,30.09000015258789,1753887476.494506,0.05169558525085449,39.304868936538696
1753887476.8636568,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887476.8581872,30.09000015258789,1753887476.494506,0.048636436462402344,39.3535053730011
1753887476.9377174,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887476.8956487,30.09000015258789,1753887476.494506,0.07406067848205566,39.427566051483154
1753887476.9648798,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887476.9582582,30.09000015258789,1753887476.9436078,0.02716231346130371,39.45472836494446
1753887477.013363,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887476.9957228,30.09000015258789,1753887476.9436078,0.04848313331604004,39.5032114982605
1753887477.067756,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.0582972,30.09000015258789,1753887476.9436078,0.05439305305480957,39.55760455131531
1753887477.1135771,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.0963974,30.09000015258789,1753887476.9436078,0.045821189880371094,39.60342574119568
1753887477.1862679,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.1708155,30.09000015258789,1753887476.9436078,0.07269072532653809,39.67611646652222
1753887477.2135162,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.19591,30.09000015258789,1753887476.9436078,0.027248382568359375,39.703364849090576
1753887477.2629354,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.2583158,30.09000015258789,1753887476.9436078,0.04941916465759277,39.75278401374817
1753887477.319192,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.2962623,30.09000015258789,1753887476.9436078,0.05625653266906738,39.809040546417236
1753887477.3631666,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.3582563,30.09000015258789,1753887476.9436078,0.04397463798522949,39.853015184402466
1753887477.4149952,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.3959575,30.09000015258789,1753887477.391056,0.051828622817993164,39.90484380722046
1753887477.463003,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.4583344,30.09000015258789,1753887477.391056,0.04800772666931152,39.95285153388977
1753887477.5134087,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.495733,30.09000015258789,1753887477.391056,0.05040574073791504,40.003257274627686
1753887477.5628896,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.5582485,30.09000015258789,1753887477.391056,0.04948091506958008,40.052738189697266
1753887477.6143172,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.5957363,30.09000015258789,1753887477.391056,0.051427602767944336,40.10416579246521
1753887477.6664567,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.658408,30.09000015258789,1753887477.391056,0.0521395206451416,40.15630531311035
1753887477.7134132,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.6962917,30.09000015258789,1753887477.391056,0.046956539154052734,40.203261852264404
1753887477.7647307,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887477.391056,0.051317453384399414,40.254579305648804
1753887477.8184848,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887477.391056,0.05375409126281738,40.30833339691162
1753887477.8637989,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887477.841632,0.04531407356262207,40.35364747047424
1753887477.9139001,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887477.841632,0.050101280212402344,40.403748750686646
1753887477.9635613,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887477.841632,0.04966115951538086,40.453409910202026
1753887478.0135412,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887477.841632,0.04997992515563965,40.503389835357666
